job_id,condition_id,track_key,seed,changed_blocks,total_blocks,changed_seconds,input_error_mass,changed_input_distance,inside_output_change,outside_output_change,localization_contrast,changed_target_effect,full_output_change
bks_bulldozer_profile1_S123,profile_matched_1,bks_bulldozer,123,22,24,11.0,0.8082256525508239,0.8817007118736261,0.48552517648026877,0.02639606707672476,0.459129109403544,0.6147541586205176,0.4472644173633067
bks_bulldozer_profile1_S2027,profile_matched_1,bks_bulldozer,2027,22,24,11.0,0.8082256525508239,0.8817007118736261,0.5790379841610144,0.128251768842445,0.4507862153185694,0.674706971855442,0.5414724662178004
bks_bulldozer_profile1_S42,profile_matched_1,bks_bulldozer,42,22,24,11.0,0.8082256525508239,0.8817007118736261,0.39980612661255926,0.1768653690814972,0.22294075753106207,0.5377092566781504,0.3812277301516374
bks_bulldozer_profile2_S123,profile_matched_2,bks_bulldozer,123,22,24,11.0,0.7955808261558796,0.8679063558064141,0.4406502186812559,0.1722386374171454,0.2684115812641105,0.5123717111642206,0.41828258690924663
bks_bulldozer_profile2_S2027,profile_matched_2,bks_bulldozer,2027,22,24,11.0,0.7955808261558796,0.8679063558064141,0.45211376713965107,0.21825855544651546,0.2338552116931356,0.505709367291157,0.43262583283188977
bks_bulldozer_profile2_S42,profile_matched_2,bks_bulldozer,42,22,24,11.0,0.7955808261558796,0.8679063558064141,0.38003223942337616,0.1430915625436972,0.23694067687967896,0.5083878349620098,0.36028718301673623
bks_bulldozer_profile3_S123,profile_matched_3,bks_bulldozer,123,22,24,11.0,0.7534994719912312,0.8219994239904341,0.4272978010808615,0.03681314124983187,0.39048465983102965,0.5180956453580069,0.39475741276160914
bks_bulldozer_profile3_S2027,profile_matched_3,bks_bulldozer,2027,22,24,11.0,0.7534994719912312,0.8219994239904341,0.4767102289230774,0.2179372420254555,0.2587729868976219,0.4885871341017882,0.4551458133482756
bks_bulldozer_profile3_S42,profile_matched_3,bks_bulldozer,42,22,24,11.0,0.7534994719912312,0.8219994239904341,0.3825126994777142,0.1752380758574718,0.2072746236202424,0.42636495127601254,0.36523981417602736
bks_too_much_profile1_S123,profile_matched_1,bks_too_much,123,20,24,10.0,0.557499922081127,0.6689999064973524,0.6224892136850091,0.10185616245013959,0.5206330512348695,0.7054563023430062,0.5357170384791975
bks_too_much_profile1_S2027,profile_matched_1,bks_too_much,2027,20,24,10.0,0.557499922081127,0.6689999064973524,0.499878447513014,0.026756377057362057,0.47312207045565197,0.68702528044007,0.4210247691037387
bks_too_much_profile1_S42,profile_matched_1,bks_too_much,42,20,24,10.0,0.557499922081127,0.6689999064973524,0.3641904771834194,0.03506678389913012,0.32912369328428925,0.5934533353910425,0.30933652830270447
bks_too_much_profile2_S123,profile_matched_2,bks_too_much,123,20,24,10.0,0.6269443665255715,0.7523332398306857,0.5471591829199012,0.02765999926092555,0.5194991836589756,0.7282578535163955,0.46057598564340524
bks_too_much_profile2_S2027,profile_matched_2,bks_too_much,2027,20,24,10.0,0.6269443665255715,0.7523332398306857,0.5194442647228947,0.0704471797290031,0.4489970849938916,0.671480893291857,0.4446114172239127
bks_too_much_profile2_S42,profile_matched_2,bks_too_much,42,20,24,10.0,0.6269443665255715,0.7523332398306857,0.28795574675723795,0.02416324722261906,0.2637924995346189,0.5684979041661238,0.24399033016813484
bks_too_much_profile3_S123,profile_matched_3,bks_too_much,123,20,24,10.0,0.557499922081127,0.6689999064973524,0.5421044110840251,0.10114935596942531,0.44095505511459976,0.6433381915318047,0.4686119018982584
bks_too_much_profile3_S2027,profile_matched_3,bks_too_much,2027,20,24,10.0,0.557499922081127,0.6689999064973524,0.5030969812964559,0.04830579459667206,0.4547911866997838,0.5932853375544845,0.42729845017982515
bks_too_much_profile3_S42,profile_matched_3,bks_too_much,42,20,24,10.0,0.557499922081127,0.6689999064973524,0.34134763061834794,0.03910385087622714,0.3022437797421208,0.5404903766475495,0.2909736673279945
buitraker_revo_x_profile1_S123,profile_matched_1,buitraker_revo_x,123,20,24,10.0,0.5517070947438634,0.6620485136926362,0.3321055077414695,0.02375619333452872,0.3083493144069408,0.4934313291148028,0.28071395534031274
buitraker_revo_x_profile1_S2027,profile_matched_1,buitraker_revo_x,2027,20,24,10.0,0.5517070947438634,0.6620485136926362,0.2820325424020544,0.08642362106748361,0.19560892133457078,0.4664220229986027,0.24943105551295927
buitraker_revo_x_profile1_S42,profile_matched_1,buitraker_revo_x,42,20,24,10.0,0.5517070947438634,0.6620485136926362,0.45792757495044256,0.027224482284824075,0.43070309266561846,0.5392235709968579,0.3861437261728395
buitraker_revo_x_profile2_S123,profile_matched_2,buitraker_revo_x,123,20,24,10.0,0.5370365407826675,0.6444438489392009,0.39634837985670046,0.1470063563258051,0.24934202353089535,0.5583169061875697,0.35479137593488463
buitraker_revo_x_profile2_S2027,profile_matched_2,buitraker_revo_x,2027,20,24,10.0,0.5370365407826675,0.6444438489392009,0.3587726284368756,0.0723168409529942,0.28645578748388134,0.53771875019924,0.311029997189562
buitraker_revo_x_profile2_S42,profile_matched_2,buitraker_revo_x,42,20,24,10.0,0.5370365407826675,0.6444438489392009,0.4983374168609688,0.09308550212967265,0.4052519147312961,0.5955802661503704,0.43079543107241935
buitraker_revo_x_profile3_S123,profile_matched_3,buitraker_revo_x,123,20,24,10.0,0.5789226700555181,0.6947072040666218,0.40259211951689516,0.11471687695221292,0.2878752425646822,0.6466118353680542,0.3546129124227814
buitraker_revo_x_profile3_S2027,profile_matched_3,buitraker_revo_x,2027,20,24,10.0,0.5789226700555181,0.6947072040666218,0.3734868134099701,0.12635560642800422,0.24713120698196586,0.6015550332054195,0.33229827891297575
buitraker_revo_x_profile3_S42,profile_matched_3,buitraker_revo_x,42,20,24,10.0,0.5789226700555181,0.6947072040666218,0.5123403348986713,0.22657707761289572,0.28576325728577556,0.6507774800904118,0.464713125351042
